2013,2,15,-20363.46
2013,2,15,-19137.55
2013,2,15,-18194.55
2013,2,15,-17408.71
2013,2,15,-16685.74
2013,2,15,-35483.01
2013,2,15,-57329.35
2013,2,15,-103128.1
2013,2,15,-154962
2013,2,15,-205821.6
2013,2,15,-246276.6
2013,2,15,-268877.3
2013,2,15,-266142.6
2013,2,15,-236783.6
2013,2,15,-189476.1
2013,2,15,-134750.3
2013,2,15,-74523.52
2013,2,15,-33565.57
2013,2,15,-33219.8
2013,2,15,-31553.82
2013,2,15,-30013.57
2013,2,15,-28944.83
2013,2,16,-27404.59
2013,2,16,-25990.07
2013,2,16,-24638.43
2013,2,16,-23443.95
2013,2,16,-21463.64
2013,2,16,-20237.73
2013,2,16,-19263.29
2013,2,16,-25675.74
2013,2,16,-44944.52
2013,2,16,-84330.79
2013,2,16,-131449.7
2013,2,16,-178977.3
2013,2,16,-215848.9
2013,2,16,-236217.8
2013,2,16,-232948.7
2013,2,16,-205192.9
2013,2,16,-161908.9
2013,2,16,-111678
2013,2,16,-54500.33
2013,2,16,-26272.98
2013,2,16,-26052.94
2013,2,16,-24764.16
2013,2,16,-22689.55
2013,2,16,-20457.76
2013,2,17,-18823.22
2013,2,17,-16905.77
2013,2,17,-15396.96
2013,2,17,-13385.21
2013,2,17,-11216.29
2013,2,17,-7821.467
2013,2,17,-6469.823
2013,2,17,-12567.94
2013,2,17,-47742.11
2013,2,17,-106774.4
2013,2,17,-170490.2
2013,2,17,-230685.5
2013,2,17,-272806.5
2013,2,17,-290409.3
2013,2,17,-281073.6
2013,2,17,-248917
2013,2,17,-198529
2013,2,17,-139025.2
2013,2,17,-66822.29
2013,2,17,-22123.74
2013,2,17,-21243.6
2013,2,17,-20143.43
2013,2,17,-19357.59
2013,2,17,-18508.88
2013,2,18,-15962.76
2013,2,18,-14579.69
2013,2,18,-14076.75
2013,2,18,-16497.13
2013,2,18,-18634.62
2013,2,18,-19640.49
2013,2,18,-19483.32
2013,2,18,-32056.75
2013,2,18,-57737.99
2013,2,18,-108251.7
2013,2,18,-167032.5
2013,2,18,-226693.5
2013,2,18,-271203.4
2013,2,18,-289592.1
2013,2,18,-281576.5
2013,2,18,-249702.8
2013,2,18,-199157.6
2013,2,18,-138239.4
2013,2,18,-63993.27
2013,2,18,-12945.14
2013,2,18,-11782.1
2013,2,18,-9707.482
2013,2,18,-8670.174
2013,2,18,-9110.244
2013,2,19,-10461.89
2013,2,19,-11939.27
2013,2,19,-12693.67
2013,2,19,-13102.31
2013,2,19,-13228.04
2013,2,19,-12725.11
2013,2,19,-11719.23
2013,2,19,-13730.98
2013,2,19,-31490.95
2013,2,19,-62232.99
2013,2,19,-99104.57
2013,2,19,-131858.4
2013,2,19,-156848.1
2013,2,19,-170961.7
2013,2,19,-170081.6
2013,2,19,-149964.1
2013,2,19,-118121.9
2013,2,19,-80055.83
2013,2,19,-38909.27
2013,2,19,-9393.146
2013,2,19,-7947.201
2013,2,19,-7224.229
2013,2,19,-6375.522
2013,2,19,-5841.152
2013,2,20,-5243.914
2013,2,20,-4646.676
2013,2,20,-4175.172
2013,2,20,-3860.836
2013,2,20,-3357.899
2013,2,20,-3012.13
2013,2,20,-2697.794
2013,2,20,-2100.556
2013,2,20,-12253.6
2013,2,20,-28913.4
2013,2,20,-46924.84
2013,2,20,-83482.09
2013,2,20,-80464.46
2013,2,20,-90428.91
2013,2,20,-86091.07
2013,2,20,-65313.48
2013,2,20,-64119
2013,2,20,-48056.45
2013,2,20,-47302.04
2013,2,20,-27215.98
2013,2,20,-8104.369
2013,2,20,-13385.21
2013,2,20,-11562.06
2013,2,20,-9676.048
2013,2,21,-7255.663
2013,2,21,-6344.089
2013,2,21,-8387.271
2013,2,21,-13793.85
2013,2,21,-23946.89
2013,2,21,-18383.15
2013,2,21,-23789.72
2013,2,21,-26493.01
2013,2,21,-45636.06
2013,2,21,-69022.64
2013,2,21,-67105.19
2013,2,21,-85996.77
2013,2,21,-99764.68
2013,2,21,-113469.7
2013,2,21,-111049.3
2013,2,21,-95615.45
2013,2,21,-74303.48
2013,2,21,-51388.4
2013,2,21,-25581.44
2013,2,21,-8701.607
2013,2,21,-7318.53
2013,2,21,-6721.292
2013,2,21,-6312.655
2013,2,21,-5872.585
2013,2,22,-5526.816
2013,2,22,-5306.781
2013,2,22,-5023.879
2013,2,22,-4929.578
2013,2,22,-4709.543
2013,2,22,-4615.242
2013,2,22,-4206.606
2013,2,22,-8670.174
2013,2,22,-27027.38
2013,2,22,-57015.01
2013,2,22,-86751.18
2013,2,22,-116361.6
2013,2,22,-139465.3
2013,2,22,-141131.3
2013,2,22,-138962.4
2013,2,22,-126954.7
2013,2,22,-100110.4
2013,2,22,-66036.45
2013,2,22,-32056.75
2013,2,22,-8638.74
2013,2,22,-8827.341
2013,2,22,-8733.041
2013,2,22,-7978.635
2013,2,22,-7381.397
2013,2,23,-6909.893
2013,2,23,-6406.956
2013,2,23,-6029.753
2013,2,23,-5683.984
2013,2,23,-5495.382
2013,2,23,-5338.214
2013,2,23,-5243.914
2013,2,23,-18100.25
2013,2,23,-36803.22
2013,2,23,-68488.27
2013,2,23,-108849
2013,2,23,-147197.9
2013,2,23,-177562.8
2013,2,23,-196360.1
2013,2,23,-198874.7
2013,2,23,-178222.9
2013,2,23,-143111.6
2013,2,23,-93320.8
2013,2,23,-45321.72
2013,2,23,-13102.31
2013,2,23,-12536.5
2013,2,23,-12976.57
2013,2,23,-12567.94
2013,2,23,-12379.34
2013,2,24,-11970.7
2013,2,24,-11656.36
2013,2,24,-11436.33
2013,2,24,-11121.99
2013,2,24,-11121.99
2013,2,24,-10713.36
2013,2,24,-10587.62
2013,2,24,-12096.43
2013,2,24,-31365.22
2013,2,24,-61824.35
2013,2,24,-93477.96
2013,2,24,-127929.2
2013,2,24,-156250.8
2013,2,24,-168887.1
2013,2,24,-165460.9
2013,2,24,-148958.2
2013,2,24,-120353.7
2013,2,24,-82727.68
2013,2,24,-38154.87
2013,2,24,-8261.537
2013,2,24,-7035.628
2013,2,24,-6815.593
2013,2,24,-6438.39
2013,2,24,-6092.62
2013,2,25,-5778.285
2013,2,25,-5589.683
2013,2,25,-5243.914
2013,2,25,-4929.578
2013,2,25,-4772.41
2013,2,25,-4583.809
2013,2,25,-4583.809
2013,2,25,-5935.452
2013,2,25,-22972.45
2013,2,25,-51262.67
2013,2,25,-82099.01
2013,2,25,-112243.8
2013,2,25,-134750.3
2013,2,25,-144871.9
2013,2,25,-142514.3
2013,2,25,-129658
2013,2,25,-106051.4
2013,2,25,-71694.5
2013,2,25,-32622.56
2013,2,25,-6186.921
2013,2,25,-4646.676
2013,2,25,-4080.871
2013,2,25,-3797.969
2013,2,25,-3420.766
2013,2,26,-3389.333
2013,2,26,-3326.466
2013,2,26,-2980.696
2013,2,26,-2697.794
2013,2,26,-2320.591
2013,2,26,-2289.157
2013,2,26,-2226.29
2013,2,26,-3326.466
2013,2,26,-14673.99
2013,2,26,-29982.14
2013,2,26,-51042.64
2013,2,26,-80275.86
2013,2,26,-110294.9
2013,2,26,-131386.9
2013,2,26,-133147.1
2013,2,26,-119347.8
2013,2,26,-96998.52
2013,2,26,-64213.3
2013,2,26,-27090.25
2013,2,26,-5432.515
2013,2,26,-4049.438
2013,2,26,-3577.934
2013,2,26,-3263.598
2013,2,26,-2886.395
2013,2,27,-2760.661
2013,2,27,-2572.06
2013,2,27,-2509.193
2013,2,27,-2446.325
2013,2,27,-2414.892
2013,2,27,-2163.423
2013,2,27,-1880.521
2013,2,27,-4709.543
2013,2,27,-16057.06
2013,2,27,-35514.45
2013,2,27,-62893.09
2013,2,27,-94295.24
2013,2,27,-135724.7
2013,2,27,-157036.7
2013,2,27,-154364.8
2013,2,27,-132267
2013,2,27,-102656.6
2013,2,27,-63678.93
2013,2,27,-31742.42
2013,2,27,-23381.09
2013,2,27,-20112
2013,2,27,-19074.69
2013,2,27,-29762.1
2013,2,27,-59749.74
2013,2,28,-44158.68
2013,2,28,-42555.57
2013,2,28,-39035.01
2013,2,28,-25361.4
2013,2,28,-19954.83
2013,2,28,-17503.01
2013,2,28,-14516.82
2013,2,28,-17188.67
2013,2,28,-35608.75
2013,2,28,-69242.68
2013,2,28,-112715.3
2013,2,28,-155402.1
2013,2,28,-211353.9
2013,2,28,-222890
2013,2,28,-221789.8
2013,2,28,-154679.1
2013,2,28,-139496.7
2013,2,28,-88668.63
2013,2,28,-47742.11
2013,2,28,-127457.7
2013,2,28,-95458.28
2013,2,28,-38123.44
2013,2,28,-28096.12
2013,2,28,-22878.15
2013,3,1,-18603.18
2013,3,1,-16214.23
2013,3,1,-14202.48
2013,3,1,-12945.14
2013,3,1,-11184.86
2013,3,1,-9958.95
2013,3,1,-8921.642
2013,3,1,-6155.487
2013,3,1,-17345.84
2013,3,1,-38500.64
2013,3,1,-66696.56
2013,3,1,-94798.17
2013,3,1,-148675.3
2013,3,1,-137044.9
2013,3,1,-139151
2013,3,1,-133052.8
2013,3,1,-100833.4
2013,3,1,-66130.75
2013,3,1,-98255.87
2013,3,1,-54908.97
2013,3,1,-41455.39
2013,3,1,-58146.62
2013,3,1,-85179.5
2013,3,1,-59592.57
2013,3,2,-54280.29
2013,3,2,-40575.25
2013,3,2,-32433.96
2013,3,2,-27530.32
2013,3,2,-24072.63
2013,3,2,-21180.74
2013,3,2,-19514.76
2013,3,2,-15868.46
2013,3,2,-40795.29
2013,3,2,-85902.47
2013,3,2,-137013.5
2013,3,2,-194694.1
2013,3,2,-249011.3
2013,3,2,-255801
2013,3,2,-231785.7
2013,3,2,-207959.1
2013,3,2,-162851.9
2013,3,2,-113815.5
2013,3,2,-65690.68
2013,3,2,-29259.17
2013,3,2,-25424.27
2013,3,2,-23632.56
2013,3,2,-22375.21
2013,3,2,-20803.53
2013,3,3,-19797.66
2013,3,3,-17440.14
2013,3,3,-13290.91
2013,3,3,-13322.34
2013,3,3,-10776.22
2013,3,3,-9235.978
2013,3,3,-7727.166
2013,3,3,-4395.207
2013,3,3,-13008.01
2013,3,3,-29887.84
2013,3,3,-49973.89
2013,3,3,-65564.95
2013,3,3,-97249.99
2013,3,3,-127269.1
2013,3,3,-108283.2
2013,3,3,-99293.18
2013,3,3,-79112.82
2013,3,3,-47804.98
2013,3,3,-24041.19
2013,3,3,-5935.452
2013,3,3,-4552.375
2013,3,3,-3986.571
2013,3,3,-3515.067
2013,3,3,-3200.731
2013,3,4,-2792.095
2013,3,4,-2886.395
2013,3,4,-2572.06
2013,3,4,-2069.122
2013,3,4,-1503.318
2013,3,4,-1251.849
2013,3,4,-1126.115
2013,3,4,-1691.92
2013,3,4,-10964.82
2013,3,4,-28190.42
2013,3,4,-50948.33
2013,3,4,-75686.56
2013,3,4,-110892.2
2013,3,4,-126074.6
2013,3,4,-126200.3
2013,3,4,-114161.3
2013,3,4,-88668.63
2013,3,4,-53934.52
2013,3,4,-21872.28
2013,3,4,-14265.35
2013,3,4,-11624.93
2013,3,4,-10399.02
2013,3,4,-10210.42
2013,3,4,-18414.58
2013,3,5,-13039.44
2013,3,5,-6501.257
2013,3,5,-4772.41
2013,3,5,-4238.039
2013,3,5,-4049.438
2013,3,5,-3640.801
2013,3,5,-3106.43
2013,3,5,-1786.22
2013,3,5,-9644.614
2013,3,5,-24669.86
2013,3,5,-45101.69
2013,3,5,-68456.84
2013,3,5,-164675
2013,3,5,-164392.1
2013,3,5,-129815.2
2013,3,5,-108126
2013,3,5,-87631.32
2013,3,5,-57926.59
2013,3,5,-24449.83
2013,3,5,-4866.711
2013,3,5,-4552.375
2013,3,5,-6312.655
2013,3,5,-7695.733
2013,3,5,-4929.578
2013,3,6,-3483.633
2013,3,6,-2792.095
2013,3,6,-2572.06
2013,3,6,-2446.325
2013,3,6,-2163.423
2013,3,6,-2006.255
2013,3,6,-1817.654
2013,3,6,-3357.899
2013,3,6,-15899.9
2013,3,6,-32653.99
2013,3,6,-60692.74
2013,3,6,-88637.19
2013,3,6,-117587.5
2013,3,6,-112369.5
2013,3,6,-96589.89
2013,3,6,-77006.77
2013,3,6,-76535.27
2013,3,6,-55537.64
2013,3,6,-26493.01
2013,3,6,-5401.082
2013,3,6,-4049.438
2013,3,6,-3609.368
2013,3,6,-3546.501
2013,3,6,-3326.466
2013,3,7,-3263.598
2013,3,7,-3169.298
2013,3,7,-2980.696
2013,3,7,-2603.493
2013,3,7,-2352.025
2013,3,7,-2037.689
2013,3,7,-1786.22
2013,3,7,-3672.235
2013,3,7,-15302.66
2013,3,7,-32968.33
2013,3,7,-53054.38
2013,3,7,-75749.43
2013,3,7,-102185.1
2013,3,7,-124817.2
2013,3,7,-108283.2
2013,3,7,-103253.8
2013,3,7,-84613.7
2013,3,7,-55663.37
2013,3,7,-26775.91
2013,3,7,-4992.445
2013,3,7,-3546.501
2013,3,7,-3200.731
2013,3,7,-2917.829
2013,3,7,-2729.228
2013,3,8,-2540.626
2013,3,8,-2383.458
2013,3,8,-2320.591
2013,3,8,-2131.99
2013,3,8,-1974.822
2013,3,8,-1691.92
2013,3,8,-1409.017
2013,3,8,-2823.528
2013,3,8,-14233.92
2013,3,8,-31459.52
2013,3,8,-52488.58
2013,3,8,-76975.34
2013,3,8,-100079
2013,3,8,-125414.5
2013,3,8,-128903.6
2013,3,8,-119253.5
2013,3,8,-91026.15
2013,3,8,-58492.39
2013,3,8,-27467.45
2013,3,8,-5904.019
2013,3,8,-4395.207
2013,3,8,-4206.606
2013,3,8,-4049.438
2013,3,8,-3860.836
2013,3,9,-3452.2
2013,3,9,-3295.032
2013,3,9,-2823.528
2013,3,9,-2383.458
2013,3,9,-1786.22
2013,3,9,-1471.884
2013,3,9,-1283.283
2013,3,9,-2163.423
2013,3,9,-10870.52
2013,3,9,-25329.97
2013,3,9,-45195.99
2013,3,9,-68488.27
2013,3,9,-95332.55
2013,3,9,-116990.3
2013,3,9,-109477.7
2013,3,9,-89863.1
2013,3,9,-79615.76
2013,3,9,-53997.39
2013,3,9,-23946.89
2013,3,9,-4646.676
2013,3,9,-3452.2
2013,3,9,-3263.598
2013,3,9,-3169.298
2013,3,9,-2917.829
2013,3,10,-2666.36
2013,3,10,-2289.157
2013,3,10,-1911.955
2013,3,10,-1849.087
2013,3,10,-1566.185
2013,3,10,-1440.451
2013,3,10,-1346.15
2013,3,10,-2352.025
2013,3,10,-10933.39
2013,3,10,-24041.19
2013,3,10,-37243.3
2013,3,10,-55537.64
2013,3,10,-79898.66
2013,3,10,-94609.57
2013,3,10,-89328.73
2013,3,10,-72386.03
2013,3,10,-54783.23
2013,3,10,-40700.99
2013,3,10,-19860.53
2013,3,10,-5683.984
2013,3,10,-3640.801
2013,3,10,-3326.466
2013,3,10,-2886.395
2013,3,10,-2666.36
2013,3,11,-2572.06
2013,3,11,-2383.458
2013,3,11,-2131.99
2013,3,11,-1849.087
2013,3,11,-1629.052
2013,3,11,-1471.884
2013,3,11,-1346.15
2013,3,11,-2697.794
2013,3,11,-12410.77
2013,3,11,-26115.81
2013,3,11,-45824.66
2013,3,11,-67639.56
2013,3,11,-89611.63
2013,3,11,-88637.19
2013,3,11,-82696.25
2013,3,11,-66602.26
2013,3,11,-43435.71
2013,3,11,-42618.44
2013,3,11,-18948.95
2013,3,11,-74837.85
2013,3,11,-20080.56
2013,3,11,-8355.838
2013,3,11,-11310.59
2013,3,11,-9581.747
2013,3,12,-6438.39
2013,3,12,-5275.347
2013,3,12,-5338.214
2013,3,12,-4018.004
2013,3,12,-2163.423
2013,3,12,-1597.619
2013,3,12,-1346.15
2013,3,12,-2634.927
2013,3,12,-9015.943
2013,3,12,-19483.32
2013,3,12,-36646.06
2013,3,12,-65564.95
2013,3,12,-78861.35
2013,3,12,-96621.32
2013,3,12,-84645.13
2013,3,12,-89580.2
2013,3,12,-74303.48
2013,3,12,-83702.12
2013,3,12,-128337.8
2013,3,12,-88134.26
2013,3,12,-46861.97
2013,3,12,-32936.89
2013,3,12,-28316.16
2013,3,12,-24449.83
2013,3,13,-23066.75
2013,3,13,-21149.3
2013,3,13,-19671.93
2013,3,13,-18728.92
2013,3,13,-17251.54
2013,3,13,-16057.06
2013,3,13,-14799.72
2013,3,13,-16937.2
2013,3,13,-34382.84
2013,3,13,-66162.19
2013,3,13,-100582
2013,3,13,-143866
2013,3,13,-189539
2013,3,13,-184321
2013,3,13,-123937.1
2013,3,13,-129815.2
2013,3,13,-178788.7
2013,3,13,-194568.3
2013,3,13,-62515.89
2013,3,13,-68959.77
2013,3,13,-35262.98
2013,3,13,-48307.91
2013,3,13,-98538.77
2013,3,13,-66287.92
2013,3,14,-41989.77
2013,3,14,-34602.87
2013,3,14,-30610.81
2013,3,14,-25738.61
2013,3,14,-19577.62
2013,3,14,-16402.83
2013,3,14,-15711.29
2013,3,14,-16497.13
2013,3,14,-46076.13
2013,3,14,-79458.59
2013,3,14,-129720.9
2013,3,14,-184258.1
2013,3,14,-222292.8
2013,3,14,-258032.7
2013,3,14,-235903.5
2013,3,14,-199377.7
2013,3,14,-163543.4
2013,3,14,-117556.1
2013,3,14,-71945.96
2013,3,14,-36488.89
2013,3,14,-31993.89
2013,3,14,-27404.59
2013,3,14,-29007.7
2013,3,14,-26304.41
2013,3,15,-23161.05
2013,3,15,-19609.06
2013,3,15,-15899.9
2013,3,15,-13919.58
2013,3,15,-11436.33
2013,3,15,-11121.99
2013,3,15,-9518.88
2013,3,15,-12190.73
2013,3,15,-31459.52
2013,3,15,-64496.21
2013,3,15,-107465.9
2013,3,15,-152290.2
2013,3,15,-195291.3
2013,3,15,-196737.3
2013,3,15,-203526.9
2013,3,15,-174262.3
2013,3,15,-140691.2
2013,3,15,-96401.29
2013,3,15,-58209.49
2013,3,15,-21746.54
2013,3,15,-18634.62
2013,3,15,-17660.18
2013,3,15,-16245.67
2013,3,15,-14673.99
2013,3,16,-12630.8
2013,3,16,-13196.61
2013,3,16,-10021.82
2013,3,16,-7161.362
2013,3,16,-5149.613
2013,3,16,-4175.172
2013,3,16,-3672.235
2013,3,16,-6029.753
2013,3,16,-14736.85
2013,3,16,-31459.52
2013,3,16,-58838.16
2013,3,16,-90931.84
2013,3,16,-126357.5
2013,3,16,-150687.1
2013,3,16,-140596.9
2013,3,16,-118656.3
2013,3,16,-88605.76
2013,3,16,-64307.6
2013,3,16,-34571.44
2013,3,16,-12662.24
2013,3,16,-10147.55
2013,3,16,-8953.076
2013,3,16,-8324.404
2013,3,16,-8104.369
2013,3,17,-6909.893
2013,3,17,-7790.033
2013,3,17,-6721.292
2013,3,17,-5306.781
2013,3,17,-4206.606
2013,3,17,-3263.598
2013,3,17,-2572.06
2013,3,17,-8481.572
2013,3,17,-20866.4
2013,3,17,-43875.78
2013,3,17,-75340.79
2013,3,17,-110420.7
2013,3,17,-142137.1
2013,3,17,-154396.2
2013,3,17,-154081.9
2013,3,17,-129878
2013,3,17,-103631
2013,3,17,-72480.33
2013,3,17,-35640.18
2013,3,17,-13102.31
2013,3,17,-12127.87
2013,3,17,-11562.06
2013,3,17,-10744.79
2013,3,17,-9456.013
2013,3,18,-8764.474
2013,3,18,-7538.565
2013,3,18,-6658.425
2013,3,18,-6281.222
2013,3,18,-5683.984
2013,3,18,-5118.179
2013,3,18,-4583.809
2013,3,18,-4709.543
2013,3,18,-12945.14
2013,3,18,-26430.14
2013,3,18,-39097.88
2013,3,18,-64967.71
2013,3,18,-105171.3
2013,3,18,-103913.9
2013,3,18,-97752.93
2013,3,18,-75843.73
2013,3,18,-191393.6
2013,3,18,-314676
2013,3,18,-309049.4
2013,3,18,-236783.6
2013,3,18,-231785.7
2013,3,18,-128369.2
2013,3,18,-96464.15
2013,3,18,-93666.57
2013,3,19,-132895.7
2013,3,19,-101525
2013,3,19,-77635.44
2013,3,19,-49470.96
2013,3,19,-34697.18
2013,3,19,-30107.87
2013,3,19,-31176.61
2013,3,19,-63207.43
2013,3,19,-106365.7
2013,3,19,-196705.8
2013,3,19,-420764.4
2013,3,19,-288240.4
2013,3,19,-397220.6
2013,3,19,-420041.4
2013,3,19,-239801.3
2013,3,19,-203495.5
2013,3,19,-188690.3
2013,3,19,-187181.5
2013,3,19,-104511.1
2013,3,19,-20080.56
2013,3,19,-42209.8
2013,3,19,-46673.37
2013,3,19,-44755.92
2013,3,19,-46484.77
2013,3,20,-45164.56
2013,3,20,-47616.38
2013,3,20,-47144.87
2013,3,20,-45887.53
2013,3,20,-46013.26
2013,3,20,-43498.58
2013,3,20,-42398.4
2013,3,20,-48527.95
2013,3,20,-98853.11
2013,3,20,-208870.6
2013,3,20,-364026.8
2013,3,20,-487655
2013,3,20,-582270.1
2013,3,20,-617601.4
2013,3,20,-540086.2
2013,3,20,-480425.3
2013,3,20,-361889.3
2013,3,20,-246402.3
2013,3,20,-142860.1
2013,3,20,-33534.13
2013,3,20,-28944.83
2013,3,20,-34571.44
2013,3,20,-37620.5
2013,3,20,-36960.39
2013,3,21,-35860.22
2013,3,21,-36677.49
2013,3,21,-36614.62
2013,3,21,-34225.67
2013,3,21,-29604.94
2013,3,21,-26524.45
2013,3,21,-23978.33
2013,3,21,-29982.14
2013,3,21,-69085.51
2013,3,21,-131952.7
2013,3,21,-200855.1
2013,3,21,-265042.4
2013,3,21,-317725.1
2013,3,21,-339540
2013,3,21,-266488.4
2013,3,21,-196768.7
2013,3,21,-195794.3
2013,3,21,-135473.2
2013,3,21,-80370.16
2013,3,21,-40921.02
2013,3,21,-38626.37
2013,3,21,-35577.32
2013,3,21,-31931.02
2013,3,21,-28787.66
2013,3,22,-27153.12
2013,3,22,-28504.76
2013,3,22,-28819.1
2013,3,22,-24009.76
2013,3,22,-19106.12
2013,3,22,-15491.26
2013,3,22,-13290.91
2013,3,22,-14422.52
2013,3,22,-29856.4
2013,3,22,-55223.3
2013,3,22,-87065.51
2013,3,22,-121768.2
2013,3,22,-154804.9
2013,3,22,-174199.4
2013,3,22,-180926.2
2013,3,22,-140722.6
2013,3,22,-121642.4
2013,3,22,-82539.08
2013,3,22,-41989.77
2013,3,22,-34257.11
2013,3,22,-26335.84
2013,3,22,-27121.68
2013,3,22,-29133.43
2013,3,22,-26052.94
2013,3,23,-22280.91
2013,3,23,-18508.88
2013,3,23,-15931.33
2013,3,23,-13542.38
2013,3,23,-11907.83
2013,3,23,-11184.86
2013,3,23,-10084.68
2013,3,23,-14548.25
2013,3,23,-28284.73
2013,3,23,-57989.46
2013,3,23,-88448.59
2013,3,23,-118813.4
2013,3,23,-147889.5
2013,3,23,-167566.9
2013,3,23,-175142.4
2013,3,23,-143771.7
2013,3,23,-127017.6
2013,3,23,-75057.89
2013,3,23,-44095.81
2013,3,23,-45730.36
2013,3,23,-43655.74
2013,3,23,-44315.85
2013,3,23,-40983.89
2013,3,23,-38563.51
2013,3,24,-36426.02
2013,3,24,-34288.54
2013,3,24,-30265.04
2013,3,24,-25329.97
2013,3,24,-22595.25
2013,3,24,-20049.13
2013,3,24,-17345.84
2013,3,24,-17597.31
2013,3,24,-36268.85
2013,3,24,-66319.35
2013,3,24,-102939.5
2013,3,24,-140754.1
2013,3,24,-178442.9
2013,3,24,-204438.5
2013,3,24,-205004.3
2013,3,24,-171056
2013,3,24,-122239.7
2013,3,24,-83450.65
2013,3,24,-50728.3
2013,3,24,-32496.82
2013,3,24,-29102
2013,3,24,-27467.45
2013,3,24,-24229.79
2013,3,24,-21966.58
2013,3,25,-19546.19
2013,3,25,-17848.78
2013,3,25,-15459.83
2013,3,25,-13510.94
2013,3,25,-11844.96
2013,3,25,-10399.02
2013,3,25,-9613.181
2013,3,25,-9298.845
2013,3,25,-24481.26
2013,3,25,-45824.66
2013,3,25,-74020.58
2013,3,25,-102939.5
2013,3,25,-123497
2013,3,25,-133744.4
2013,3,25,-126388.9
2013,3,25,-85179.5
2013,3,25,-82601.95
2013,3,25,-60975.65
2013,3,25,-33722.73
2013,3,25,-39820.85
2013,3,25,-16088.5
2013,3,25,-12159.3
2013,3,25,-10807.66
2013,3,25,-9141.677
2013,3,26,-7821.467
2013,3,26,-7507.131
2013,3,26,-7224.229
2013,3,26,-6501.257
2013,3,26,-5966.886
2013,3,26,-5306.781
2013,3,26,-4866.711
2013,3,26,-5306.781
2013,3,26,-12756.54
2013,3,26,-26713.05
2013,3,26,-48747.98
2013,3,26,-76881.04
2013,3,26,-96464.15
2013,3,26,-100550.5
2013,3,26,-90491.77
2013,3,26,-77258.24
2013,3,26,-59781.17
2013,3,26,-66507.96
2013,3,26,-36426.02
2013,3,26,-30107.87
2013,3,26,-25581.44
2013,3,26,-22909.58
2013,3,26,-20614.93
2013,3,26,-18760.35
2013,3,27,-17188.67
2013,3,27,-16214.23
2013,3,27,-15208.36
2013,3,27,-14485.39
2013,3,27,-13479.51
2013,3,27,-12379.34
2013,3,27,-10839.09
2013,3,27,-16371.4
2013,3,27,-40858.16
2013,3,27,-75812.29
2013,3,27,-129658
2013,3,27,-180203.2
2013,3,27,-238575.4
2013,3,27,-240712.8
2013,3,27,-197617.4
2013,3,27,-237663.8
2013,3,27,-325583.5
2013,3,27,-167598.3
2013,3,27,-76252.36
2013,3,27,-54500.33
2013,3,27,-43058.51
2013,3,27,-39915.15
2013,3,27,-36740.36
2013,3,27,-32245.36
2013,3,28,-38877.84
2013,3,28,-54940.4
2013,3,28,-42492.7
2013,3,28,-36268.85
2013,3,28,-27938.96
2013,3,28,-22878.15
2013,3,28,-19451.89
2013,3,28,-41423.96
2013,3,28,-59938.34
2013,3,28,-82664.81
2013,3,28,-107088.7
2013,3,28,-122459.7
2013,3,28,-153327.5
2013,3,28,-185138.3
2013,3,28,-201672.3
2013,3,28,-186678.5
2013,3,28,-158451.2
2013,3,28,-151630.1
2013,3,28,-117713.3
2013,3,28,-77761.18
2013,3,28,-40638.12
2013,3,28,-48810.85
2013,3,28,-37997.7
2013,3,28,-39255.04
2013,3,29,-39097.88
2013,3,29,-39820.85
2013,3,29,-38374.9
2013,3,29,-25329.97
2013,3,29,-19671.93
2013,3,29,-16842.9
2013,3,29,-14013.88
2013,3,29,-14233.92
2013,3,29,-36646.06
2013,3,29,-76598.13
2013,3,29,-126891.9
2013,3,29,-175268.1
2013,3,29,-215534.5
2013,3,29,-230937
2013,3,29,-221632.7
2013,3,29,-186332.8
2013,3,29,-157413.9
2013,3,29,-96935.66
2013,3,29,-52331.41
2013,3,29,-34351.41
2013,3,29,-30359.34
2013,3,29,-27058.82
2013,3,29,-22878.15
2013,3,29,-19200.42
2013,3,30,-17754.48
2013,3,30,-15899.9
2013,3,30,-14296.78
2013,3,30,-13133.74
2013,3,30,-11279.16
2013,3,30,-11121.99
2013,3,30,-10084.68
2013,3,30,-19891.96
2013,3,30,-46076.13
2013,3,30,-81533.2
2013,3,30,-124157.1
2013,3,30,-187527.2
2013,3,30,-235400.6
2013,3,30,-280853.5
2013,3,30,-250111.5
2013,3,30,-229302.5
2013,3,30,-184383.9
2013,3,30,-117241.7
2013,3,30,-65973.58
2013,3,30,-20049.13
2013,3,30,-17125.81
2013,3,30,-16088.5
2013,3,30,-14139.62
2013,3,30,-12819.41
2013,3,31,-11373.46
2013,3,31,-9298.845
2013,3,31,-7475.698
2013,3,31,-6186.921
2013,3,31,-5275.347
2013,3,31,-4740.976
2013,3,31,-4300.906
2013,3,31,-4772.41
2013,3,31,-17094.37
2013,3,31,-32339.66
2013,3,31,-52645.75
2013,3,31,-78138.38
2013,3,31,-105139.8
2013,3,31,-122931.2
2013,3,31,-122554
2013,3,31,-106680.1
2013,3,31,-72386.03
2013,3,31,-54154.56
2013,3,31,-26650.18
2013,3,31,-7287.096
2013,3,31,-5181.047
2013,3,31,-4740.976
2013,3,31,-4206.606
2013,3,31,-3546.501
2013,4,1,-3043.563
2013,4,1,-2603.493
2013,4,1,-2320.591
